id,username,created_at,lng,lat,text
1518418577514123264,As_Fan_Radio,Mon Apr 25 02:36:14 +0000 2022,-122.2286855,37.791994,@58edsil @mule6019 Of course not and they got lit up for it at that rally as well as on here and other social media sites.
1518418577807785985,shaybilb09,Mon Apr 25 02:36:14 +0000 2022,-85.51020700000001,36.1395275,I’m in love with this show called Heartstopper on Netflix. It’s a very good show and I’m hooked. Seriously go watch it.
1518418585995128832,that_brooks_jb,Mon Apr 25 02:36:16 +0000 2022,-83.9179855,34.1842095,@DM_Shirley @Sam_Vecenie This one was the worst:
1518418586141794305,SKCFDispatches,Mon Apr 25 02:36:16 +0000 2022,-122.30796063,47.49828572,"🚑 ❓DISPATCH: Medical Aid - Unknown @ LARC AT BURIEN #305, 11670 DES MOINES MEMORIAL DR S #305, BURIEN.Responding… https://t.co/8ISlELYpUA"
1518418586284351488,chicathechih,Mon Apr 25 02:36:16 +0000 2022,-122.806752,45.18150850000001,@MagicDragonWolf @chi_squad You’re so lucky to have a wonderful mama as she is lucky to have you.
1518418586540421125,SanPants,Mon Apr 25 02:36:16 +0000 2022,-91.0907995,30.4591,@IvoryJoee 😘😘😘Always
1518418588058759168,A_DavidLogan,Mon Apr 25 02:36:16 +0000 2022,-97.754724,30.323345500000002,The list of things we don't have in West Texas but the politics of A&amp;M and Tech fighting over the vet school flat o… https://t.co/ZlhPLtYIw1
1518418588436156417,DemonGlg,Mon Apr 25 02:36:16 +0000 2022,-80.8467855,35.209058999999996,Stayed out the way &amp; was severing in the mix. fucc them lil boys we getting RICH
1518418589119877121,phillipjacob,Mon Apr 25 02:36:17 +0000 2022,-86.441236,39.766555499999996,Feeling handsome in a field of sunflowers. https://t.co/CSeAuUixM4
1518418591686664193,keithsaurin,Mon Apr 25 02:36:17 +0000 2022,-111.73856649999999,33.295215,Can Johnson’s last name should be Mason tonight. 🧱 #suns
1518418591921676288,IzzyMSW,Mon Apr 25 02:36:17 +0000 2022,-97.1356375,32.70185,He’s not wrong 😂😂😂 https://t.co/T19xOuLNYT
1518418592777310208,janetcarreon_,Mon Apr 25 02:36:18 +0000 2022,-95.355748,29.757051,Few more from the astros game 🫶🏽✨ https://t.co/3NXGrTJlFP
1518418592974450688,carmen35570973,Mon Apr 25 02:36:18 +0000 2022,-73.9685415,40.780709,I vote for #CanYaman From Turkey for The 100 Most Handsome Face of 2022#100faces2022 #tccandler @tccandler https://t.co/SoVFrKNdh7
1518418593981030403,georges78131971,Mon Apr 25 02:36:18 +0000 2022,-97.34391500000001,37.6838965,@katieemorann It is hoped so.
1518418595088273408,QuickestTempa,Mon Apr 25 02:36:18 +0000 2022,-122.194398,47.481598,Me with the first episode ever
1518418596514480131,renzot1954,Mon Apr 25 02:36:18 +0000 2022,-82.74685099999999,28.085863500000002,"@akikigate @smartyshar50 It ain't grass, it ain't always greener, and besides when she gets green, hold her hair and be there."
1518418599026868226,lhedien,Mon Apr 25 02:36:19 +0000 2022,-88.030474,42.3468575,@Rihilism 🙏🏻❤️🤠🐴 Thank you for the RT!
1518418598737367042,temporal3,Mon Apr 25 02:36:19 +0000 2022,-79.2725695,43.629311,@mussavir@A5ma@mehrjabinStamps honoring Painters of Pakistan 🙏❤️ https://t.co/aqblrejqWN
1518418599785947138,CallMeMrBennett,Mon Apr 25 02:36:19 +0000 2022,-95.36238,29.75418,Built up quite the thirst carrying a sword through the streets of downtown. #magician #performer #standup #comedy https://t.co/CTayiQbGvS
1518418601274843137,papireik,Mon Apr 25 02:36:20 +0000 2022,-118.4119065,34.0207895,a view. 🥵 https://t.co/KgwllXol8a
1518418603447439365,SasakiTime,Mon Apr 25 02:36:20 +0000 2022,-117.851089,33.842863,@PIRAT3Stv Sigh...ok I will date you 😍😍😍
1518418603921575937,getmangledson,Mon Apr 25 02:36:20 +0000 2022,-95.538134,30.337514,"@cumgod36 @raveena_aurora August 27th!! My mercury is in Virgo, Venus in Leo, and my mars is in sag!! Wby"
1518418604030627840,Brandonismusic,Mon Apr 25 02:36:20 +0000 2022,-97.28591349999999,32.7799665,@EliiManny Thanks King 🤴🏽 😂
1518418604131328000,bizerbizerrides,Mon Apr 25 02:36:20 +0000 2022,-68.98470499999999,45.188407,"@ACTBrigitte Who the fuck are you, again?No, mean seriously: Who ARE you?"
1518418603934167047,Pheg90mn3,Mon Apr 25 02:36:20 +0000 2022,-93.160512,44.454344,"@kwok_xian @flashmobnewhere How it was explained it to me recently was, ""turn the other cheek"" is in the context of… https://t.co/AQOAYmAhi3"
1518418604613640197,CharterdStreet,Mon Apr 25 02:36:20 +0000 2022,-98.5406515,29.417501,Anyone wants to help me recreate this?
1518418604911386624,CallmeNEISHABOO,Mon Apr 25 02:36:20 +0000 2022,-86.611411,34.7060265,"When you spend a lot of time alone , you learn to learn yourself and you also learn to learn what makes yourself ha… https://t.co/IVE90adDlz"
1518418607604129793,lori0479,Mon Apr 25 02:36:21 +0000 2022,-81.29165950000001,29.017060999999998,"@jbutta1010 thank you, I sincerely appreciate it Jay 💜💜💜💜"
1518418609315323905,peterme,Mon Apr 25 02:36:21 +0000 2022,-122.2286855,37.791994,I guess Matt Reeves *reall* likes the movie SE7EN.
1518418609214787584,quickdraw_60,Mon Apr 25 02:36:21 +0000 2022,-84.517077,39.0299405,@neon_cowgirl What a dumb ass
1518418609701367810,MulcahyA,Mon Apr 25 02:36:22 +0000 2022,-89.559744,37.317093,@GeorgeWept hope you learn a bit more of world history before end of time-it can change your views
1518418611295035392,addisuns,Mon Apr 25 02:36:22 +0000 2022,-122.51593600000001,47.229863,We got Bishop and Darwin but your point still stands
1518418612939284492,mattgodbolt,Mon Apr 25 02:36:22 +0000 2022,-87.6991955,42.045437,"@_mikepound printed(""poo""); if I can get away with it :)"
1518418613094526982,beauticheronce,Mon Apr 25 02:36:22 +0000 2022,-95.44648649999999,29.838495,It excites me that everything about me excites you
1518418613547397120,PhilipEmanuele,Mon Apr 25 02:36:22 +0000 2022,-109.482486,37.624322500000005,"@jimcramer FAANG is now technically MAGA (Meta, Apple, Google, Amazon)"
1518418614088568833,sexygrandma,Mon Apr 25 02:36:23 +0000 2022,-122.3306025,47.614817,"@coreysampson04 Wow! Look at my son. He is standing next to my favorite actress. You are blessed, Corey"
1518418613673234434,sunnyFanMacha,Mon Apr 25 02:36:23 +0000 2022,-83.804475,27.698681999999998,"Week 2: Day 8, short of 15k but it’s a Sunday, hope to catch it up tomorrow. #FitnessTracker #Walking https://t.co/DhAuxXzBHO"
1518418614675722241,Ozcat415,Mon Apr 25 02:36:23 +0000 2022,-82.985772,39.9946835,"@YeahClickClack @BryanTweed16 @BOYNE_Golf In short, yes. They’re pretty good!"
1518418615237763074,Azazel_NFT,Mon Apr 25 02:36:23 +0000 2022,-75.903592,42.111785499999996,https://t.co/CZF2poQmBE.  looking for blogs to read. Go here and read
1518418616085102593,LoveeAB_,Mon Apr 25 02:36:23 +0000 2022,-95.44648649999999,29.838495,Shit was supposed to be different.
1518418616533897216,goatdrianna,Mon Apr 25 02:36:23 +0000 2022,-71.812438,42.275760000000005,extremely
1518418616496148480,MrsStephenP,Mon Apr 25 02:36:23 +0000 2022,-91.40100849999999,30.937336000000002,But baybee... @Porsha4real REALLY is for them ATL streets. I thought she had taken anger management classes?!?! Wel… https://t.co/j9PFTWnopx
1518418619100807168,mrplumberg,Mon Apr 25 02:36:24 +0000 2022,-98.319925,38.498196,6937 hours520/85/46 rear tires480/70/34 front tires20 front weights1400 lb. rear inner weights 3-450 lb weight… https://t.co/IIiQJrHoQZ
1518418619515895809,PNWSixers,Mon Apr 25 02:36:24 +0000 2022,-122.7293725,45.810504,Final: 65-54 Sixers-Black with the win. Big weekend for our 16U boys teams combining to go 8-2 in 10 tough games. H… https://t.co/JPbCAdf0nF
1518418620384219136,MitisCelestus,Mon Apr 25 02:36:24 +0000 2022,-97.1147705,33.2024955,"@TaylorRMarshall I agree, and I'm not even 40. https://t.co/dqiGFhLftO"
1518418621264977924,SalvatoreZomba,Mon Apr 25 02:36:24 +0000 2022,-76.4727815,39.3546885,@WONDER1N6 I'll peep you take it b4 a workout right or is it a different type
1518418621311168514,keithrobbins0,Mon Apr 25 02:36:24 +0000 2022,-86.441236,39.766555499999996,@Trey_Day3 JIMMY MF BUCKETS 🔥
1518418621457997825,RIZZYBEE3,Mon Apr 25 02:36:24 +0000 2022,-97.079654,32.931834,He did she took it like a gangsta though that's why he was pissed them defective punches.
1518418621566922752,SoCalPatriot56,Mon Apr 25 02:36:24 +0000 2022,-117.4213805,34.5486185,"Live Q&amp;A: Obama, Hillary Call for Information Crackdown As Leftist Power... https://t.co/Iv08votE5Z via @YouTube"
1518418621634158593,henny2fine,Mon Apr 25 02:36:24 +0000 2022,-84.433106,33.7671945,Don’t cha just wanna grab it 😅 https://t.co/crMpvO7PY9
1518418624645672960,dmunsonATL,Mon Apr 25 02:36:25 +0000 2022,-83.1738665,32.6782075,@OfficialNBARefs is a criminal racketeering organization #TD #NBA #NBAPlayoffs2022 #Fixed
1518418624188502017,NickjohnsonD5,Mon Apr 25 02:36:25 +0000 2022,-76.41296349999999,39.3465755,"Just wanted to take a second and acknowledge my Campaign Treasurer  Michael Trimble, who stepped in and said yes wi… https://t.co/GGfBhygTzt"
1518418627967524865,quajuliquejay,Mon Apr 25 02:36:26 +0000 2022,-91.380189,31.543236999999998,"My intentions are always pure with anything I do, and anyone I deal with. I’m only responsible for my actions and w… https://t.co/FxyjljLolt"
1518418628319842304,DoseofTHA,Mon Apr 25 02:36:26 +0000 2022,-94.5592815,39.1000485,Congratulations 👏🏾
1518418628315594752,biasedseavey,Mon Apr 25 02:36:26 +0000 2022,-82.503938,27.97628,WHO LIVES LIKE WE DO ☠️ WE DO https://t.co/eYUp7ov4vm
1518418631113256962,mylazia_c,Mon Apr 25 02:36:27 +0000 2022,-74.24545549999999,40.6242735,need this 😍
1518418631977283585,rairojasii,Mon Apr 25 02:36:27 +0000 2022,-81.73554150000001,24.566893,"@AnnieRo1003 your kids are hungry, where are you?"
1518418631595634688,blackarttravels,Mon Apr 25 02:36:27 +0000 2022,-77.0143985,38.898602999999994,We’re feelin good from our head to our shoes…🎤🎶🎵Know where we’re going and we know what to dooooo…We tidied up… https://t.co/04GJXVZ57H
1518418632438468610,douchebag_la,Mon Apr 25 02:36:27 +0000 2022,-117.427203,34.413779500000004,@taysonFN @hentvv @ChapixFN You are a retard. Who cheats
1518418633365626882,janicecarlson77,Mon Apr 25 02:36:27 +0000 2022,-93.389864,41.938228499999994,@TheHuniman And wanted to start a nuclear war with China if it helped him win. He’s a danger to all of us. Oh and M… https://t.co/U7tMgitOud
1518418632669384704,andreamwatts,Mon Apr 25 02:36:27 +0000 2022,-86.144495,39.869779,🔮 A pretty perfect weekend 🎶 https://t.co/6s0dFti2z6
1518418633818611714,sweetdaddyCorde,Mon Apr 25 02:36:27 +0000 2022,-87.632496,41.883222,"This Saturday  Stream @ Chicago, Illinois https://t.co/eewO8OoMVV"
1518418634304987136,DebbieHere2,Mon Apr 25 02:36:27 +0000 2022,-122.3306025,47.614817,@gonewithshaun Perfect! 🤎
1518418636062482434,PVNergron82,Mon Apr 25 02:36:28 +0000 2022,-79.861034,35.1704985,I get it from my father @ftvasquez55
1518418637471813634,lilstuffParsons,Mon Apr 25 02:36:28 +0000 2022,-98.5406515,29.417501,https://t.co/mmvWqtfmYdTwenty-one people have died in fires in the city since January.
1518418637652119718,BobMemdez,Mon Apr 25 02:36:28 +0000 2022,-85.7682405,37.822244,@GeorgeTakei We said and hopefully we will defeat him again.
1518418640101679105,_JayShells,Mon Apr 25 02:36:29 +0000 2022,-95.44648649999999,29.838495,@yuckkyyboi You exactly right. He been taking notes 😂
1518418640642654208,MambaTay,Mon Apr 25 02:36:29 +0000 2022,-86.1429225,39.7795625,still obsessed with the casting on degrassi 😭
1518418642022678528,akveryown_1,Mon Apr 25 02:36:29 +0000 2022,-81.5167515,41.0808775,No cap
1518418642723131393,goodrich_jl,Mon Apr 25 02:36:29 +0000 2022,-83.804475,27.698681999999998,Looked like a gorgeous afternoon on the course! ⛳️😍
1518418643700301826,CuseWaterBoy,Mon Apr 25 02:36:30 +0000 2022,-76.2434205,43.049721,@jamescurtin @AlexRob93 @JClarkNBCS @espn Fair enough. I scanned through the game plays quick and found ones that w… https://t.co/4FvW7ahUTv
1518418644518072320,kc4avon,Mon Apr 25 02:36:30 +0000 2022,-117.0723185,33.120359,Tailgate Fest at Auto Club Speedway on Aug 13 https://t.co/S2GwJoCcil via @Tixr_
1518418643478065155,_vvanney_,Mon Apr 25 02:36:30 +0000 2022,-111.5605185,33.198235499999996,yes-haw🌵🤠 https://t.co/HmqWbXjwMk
1518418645021515776,TomBaumgardner1,Mon Apr 25 02:36:30 +0000 2022,-98.319925,38.498196,@jimmyfailla Here in United States the great minds are just too tired to count all the votes in one day
1518418645520584706,IanAMartin,Mon Apr 25 02:36:30 +0000 2022,-123.0954745,49.264579499999996,"@andrea_coutu @AnthonyFloyd Because I am actually 12, my immediate thought was “heheheh! they said ‘oral!’ heheheheheh!” I am ashamed."
1518418645629739011,TheDavefather,Mon Apr 25 02:36:30 +0000 2022,-79.9135205,43.2606955,Lol yessss
1518418646690803712,Ben_Denverstone,Mon Apr 25 02:36:30 +0000 2022,-104.8695335,39.8533665,That first episode of #WorstCooksInAmerica was really awesome. I can’t wait to see the next episode. @FoodNetwork
1518418646569127937,BT0731,Mon Apr 25 02:36:30 +0000 2022,-115.223125,36.232915,*sensible chuckle* https://t.co/jH1DKYOdOc
1518418647143919617,GloriaIsWriting,Mon Apr 25 02:36:30 +0000 2022,-117.71606974,48.27946786,"Just posted a video @ Stevens County, Washington https://t.co/Dzx2HSzI6w"
1518418648314089477,brittxnm,Mon Apr 25 02:36:31 +0000 2022,-97.28591349999999,32.7799665,vibes are on 100 at bottled blonde rn 🥹
1518418646497853440,SanAntoGuera,Mon Apr 25 02:36:30 +0000 2022,-98.5406515,29.417501,He CRUSHED her!!!!!!
1518418648871931904,curtisssmithhh,Mon Apr 25 02:36:31 +0000 2022,-97.552161,35.4828435,kd isn’t a leader nor is he the best player in the association anymore
1518418649949904899,kittens11021,Mon Apr 25 02:36:31 +0000 2022,-73.69308476,40.79283284,"I'm at Manhasset, NY in NY https://t.co/0NnvOP9dmu"
1518418650302144512,patricklewsband,Mon Apr 25 02:36:31 +0000 2022,-122.419,37.7793,"From Ozaki-San. ❤️🎶#Ozaki30 #YutakaOzaki @ San Francisco, California https://t.co/pwDH0WxJmE"
1518418651065503751,nicocongi,Mon Apr 25 02:36:31 +0000 2022,-73.554097,41.0983345,Angel Hernandez gotta be the most famous umpire/referee/official in professional sports and it’s just because he’s legit awful at his job
1518418651212353536,TeddyGreenstein,Mon Apr 25 02:36:31 +0000 2022,-87.732013,41.8335845,@NicoleAuerbach Waveland a sneaky good layout. Hope you got around in less than an ND Fball game takes
1518418651870904323,joyhyip,Mon Apr 25 02:36:32 +0000 2022,-120.1933975,34.6146088,She said she’s the ultimate foodie and the master of eating coz she’s always hangry 😂😂😂Happy Eating Food Dance… https://t.co/JyKPdPKXbr
1518418651086569473,BWFBlacc,Mon Apr 25 02:36:31 +0000 2022,-95.31703999999999,32.315661500000004,🚨APRIL 29TH🚨#BWFieldDayPx Gates OPEN 4PM🔷PRE-SALES AVAILABLE 04/22▪️MECHANICAL BULLRIDE ▪️DRUNK OBSTICAL COUR… https://t.co/21wAyqxGbx
1518418652302880768,Dejan_Kovacevic,Mon Apr 25 02:36:32 +0000 2022,-79.9806895,40.431388999999996,"Kyle Schwarber, baseball hero. He’s channeling every hitter in the game when he does this. The Brewers actually sho… https://t.co/ezPFnifbMa"
1518418655410802689,TheAlexRestrepo,Mon Apr 25 02:36:32 +0000 2022,-87.732013,41.8335845,Wait for it.... https://t.co/wtpGUlMf1f
1518418655981228032,gallegosr,Mon Apr 25 02:36:33 +0000 2022,-99.454676,27.532077,@RBReich I'm old enough to remember when you predicted a financial collapse under Trump...genius.
1518418655528247296,lipmannj,Mon Apr 25 02:36:32 +0000 2022,-74.044265,40.0895555,Wish I could follow but then this pops up- https://t.co/FIMPZiKJse
1518418656010584067,EricStreetman,Mon Apr 25 02:36:33 +0000 2022,-84.644926,33.779824000000005,"@whatevegoeshere Ohhh, my Gaw-! (snickering, chuckling and guffawing) 😀😃😄😁😆🥹😅😂🤣🥲 https://t.co/pZYBtf39TU"
1518418656421625857,ConnorMockettWX,Mon Apr 25 02:36:33 +0000 2022,-75.375728,45.08725,"@YOW_Weather @KylesWeather @kabmcd @environmentca I'd love to know why EC is calling for 25°C tbh, I haven't seen a… https://t.co/rT0Ejc649P"
1518418657436524544,JoseDanielEspa5,Mon Apr 25 02:36:33 +0000 2022,-117.02246299999999,32.633767,"@hiNmightydodger It pains me to say this; the other day someone said to me outside of Petco (a Dodgers fan, natural… https://t.co/lG17DpcegE"
1518418659005411330,Peter_Miner35,Mon Apr 25 02:36:33 +0000 2022,-83.494088,42.48158,"@n_schroeder8 @kyler2a No I'm comparing failing % between 2 players. I said Miggy, you said detroit. You brought organizations into it babe."
1518418658082447360,TheGFChef21,Mon Apr 25 02:36:33 +0000 2022,-121.923479,36.554917,"Thank you @LifePeaker (Rohini) for the AMAZING restaurant recommendation in Carmel-By-The-Sea, CA. We’re here and r… https://t.co/FkWtDEbUHs"
1518418659361796096,jcwagenblast14,Mon Apr 25 02:36:33 +0000 2022,-120.58340150000001,44.1454365,@GAW_MAFIA @trishtheredhead I'm gonna guess #48
1518418661287120896,christoph7809,Mon Apr 25 02:36:34 +0000 2022,-97.22136449999999,32.939597500000005,@heatheraydell @NautOrbit Came here for this one
1518418662495076354,panther1978,Mon Apr 25 02:36:34 +0000 2022,-93.3613205,46.441860500000004,@editti22 Hit you in the chest. Try using your glove.
1518418663329701889,papiswankaveli,Mon Apr 25 02:36:34 +0000 2022,-75.4839355,40.591825,Draymon so fucking wild
1518418663606525953,BalletWilliam,Mon Apr 25 02:36:34 +0000 2022,-81.0442,34.0006,"W/Bonnie Goldberg, artist Extraordinaire who was my date tonight at ""Live on Lincoln "" We had a really fun evening.… https://t.co/LtAiYR7wFq"
1518418666995392512,suns_tutu_fan,Mon Apr 25 02:36:35 +0000 2022,-112.12467649999999,33.5528625,@Burritoexp @Suns_Armband said that the other day lol
1518418668312416256,jymbo916,Mon Apr 25 02:36:36 +0000 2022,-121.469664,38.561722,@Sifill_LDF @TheEqualizerCBS Tonight’s episode has me on the edge of my chair!
1518418668891381764,TangSosa,Mon Apr 25 02:36:36 +0000 2022,-72.9291585,41.298394,"Crazy reference , but that track frank Lucas is next level of so icy"
1518418670858518528,DedeVialva,Mon Apr 25 02:36:36 +0000 2022,-83.804475,27.698681999999998,Lmao dawg I FaceTime Darius and said so do she cook fa ya he talking bout I’m on the way 😂😭😂😭😂
1518418671147765760,duckster5,Mon Apr 25 02:36:36 +0000 2022,-121.2870795,38.693226,@Coach_Telles Also you can only have so many inbound plays. Porter passing was a bad idea… not using the shot clock… https://t.co/2vg6EO63wQ
